timestamp,bot_name,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,view_yaw,view_pitch,health,armor,is_stuck,is_on_ladder,is_in_water,has_enemy,enemy_pos_x,enemy_pos_y,enemy_pos_z,enemy_distance,enemy_health,enemy_visible,time_since_enemy_seen,team_id,teammates_nearby,enemies_nearby,current_task,hunt_range,aggression_level,target_present,move_forward,move_right,turn_yaw,turn_pitch,attack_primary,attack_secondary,task_switch,jump,duck,walk,confidence,immediate_reward,total_reward
440.174,Major,2280.87,784.031,-187.969,112.146,0,0,5.36987,-0.13821,19390,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,4,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
445.181,Hextor,-207.991,878.102,-439.969,-270.854,27.1245,0,175.917,2.66331,16448,0,0,0,0,1,-422.42,893.41,-457.969,215.727,8000,1,0.0132751,0,0,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.884273
450.185,Major,2477.13,863.508,-187.969,-43.6642,166.96,0,105.916,0.0917671,19390,0,1,0,0,1,2119.37,2128.07,-168.937,1314.33,6000,0,0.0166626,0,0,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
455.193,aznfaijai,317.81,1910.81,140.062,-99.2534,-10.876,0,-64.4282,88.2253,16350,0,0,0,0,1,319.632,1910.42,68.0312,72.0553,2750,1,0.0124817,0,0,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.02794
460.2,waeldreegia,58.3466,1971.31,68.0312,22.3201,14.5608,0,-54.8593,-42.627,2750,0,0,0,0,1,277.706,1649.66,443.105,540.606,15778,1,0.0124817,1,1,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.759394
465.201,Hextor,396.89,1030.98,68.0312,-150.718,-315.412,0,-159.26,9.43479,14251,0,0,0,0,1,-458.505,707.044,-91.9688,928.567,75,1,0.0124817,0,0,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.171433
470.202,Major,2256.03,1381.22,-117.335,0,-30.0039,-124.472,-78.5301,13.5364,18342,0,0,0,0,1,2308.04,1125.42,-186.241,269.972,8000,1,0.0126953,0,1,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.03003
475.21,goat,2201.3,1134.56,-187.969,-259.713,15.2026,0,-169.022,-35.1512,13877,0,0,0,0,1,2018.98,1097.81,-61.2773,225.044,100,1,0.0124817,0,1,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.07496
480.217,Major,2128.79,793.561,-187.969,-30.7261,-86.6983,0,138.218,-48.1456,17960,0,0,0,0,1,2064.36,876.926,-90.6955,143.398,100,1,0.0166626,0,1,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.1566
485.218,Hextor,-324.577,776.834,-359.282,4.30379,19.1361,0,-176.946,-0.99627,13711,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
490.219,Hextor,-1593.22,697.157,-309.809,-218.45,-273.625,0,-111.8,-25.2669,13711,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,9,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
495.22,Major,182.155,410.621,68.0312,-353.046,-88.0293,0,-167.368,2.65922,17960,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
500.228,Hextor,94.7766,810.245,-439.969,25.9516,4.27568,0,60.7487,-13.2849,13711,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
505.231,Hextor,-72.5938,779.491,-169.955,4.54559,4.51049,-310.416,-690.885,-24.7387,13711,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
510.235,goat,1604.13,-383.81,68.0312,-270.033,-166.039,0,220.337,3.86115e-21,13532,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
515.237,goat,851.364,-329.331,95.1466,-351.156,65.6837,0,176.251,7.59393e-16,13532,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
520.239,Hextor,1547.05,325.272,68.0312,175.93,-69.9246,0,-5.78803,26.2271,13711,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
525.247,Hextor,1303.25,2125.36,36.1283,-260.525,83.4652,0,-143.064,-16.1309,75,0,0,0,0,1,875.361,1811.45,203.561,556.468,75,0,0.0128174,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.943532
530.254,Major,-1363.67,120.91,68.0312,184.22,179.459,0,-106.663,4.45726,100,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
535.258,Hextor,1116.2,1924.2,68.0312,17.317,-299.013,0,-159.692,-34.656,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
540.264,Major,-482.117,-8.9232,103.19,248.798,-5.6839,0,42.5276,6.2162,100,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
545.268,Major,353.786,494.236,68.0312,183.078,155.708,0,73.9523,5.61531,100,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,9,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
550.269,aznfaijai,-193.826,-232.002,118.085,-29.0214,0,113.128,113.769,-1.94484,100,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,1,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
555.269,aznfaijai,-98.2117,51.3724,68.0312,-24.6754,243.646,0,101.451,3.19522,100,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,9,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
560.278,Hextor,1045.59,833.903,-433.779,0,0,0,-174.871,-0.837301,75,0,0,0,0,1,134.577,758.004,-439.969,914.186,4540,0,0.0125122,1,1,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.385814
565.28,Hextor,736.295,721.712,-457.969,-20.8459,4.94614,0,173.114,-0.50479,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,17,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
570.281,Hextor,1189.82,689.189,-370.332,-245.603,6.02664,0,160.856,9.6937,75,0,0,0,0,1,823.368,818.738,-443.969,395.591,3448,1,0.0124512,1,1,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.904409
575.289,Hextor,836.532,916.465,-443.969,-202.666,77.9486,0,-16.5374,-6.64992,1730,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
580.3,Hextor,291.654,912.423,-439.969,-126.845,-156.213,0,-98.6016,-3.52304,1705,0,0,0,0,1,272.22,783.943,-439.969,129.941,34,1,0.0124512,0,3,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.57006
585.304,goat,2520.62,49.4293,68.0312,-257.02,56.1294,0,-145.942,-3.63339,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
590.308,goat,2470.34,319.012,159.919,28.0648,81.5413,0,-109.019,6.33925,75,0,0,0,0,1,2256.23,-302.121,70.9679,662.995,747,1,0.0166626,1,0,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.437005
595.312,aznfaijai,1243.33,404.853,68.0312,78.0007,-55.9634,0,-13.3111,7.46918,100,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
600.316,Major,1122.87,2165.95,68.0312,46.9688,-59.4736,0,-55.6184,-5.17688,2000,0,0,0,0,1,1172.33,2098.97,68.0312,83.2629,1455,1,0.0124512,0,1,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.21674
605.318,goat,1948.02,135.901,83.8466,-168.641,157.325,-0.937386,160.758,0.755995,1196,0,0,0,0,1,1398.5,325.199,68.0312,581.43,100,1,0.0124512,0,1,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.71857
610.322,Hextor,37.0652,757.644,-439.969,38.5412,-243.868,0,-32.8461,-64.2766,1645,0,0,0,0,0,0,0,0,0,0,0,999,0,7,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
615.322,Hextor,-455.278,822.696,-439.969,-98.3434,4.95992,0,-72.972,-66.4835,1445,0,0,0,0,0,0,0,0,0,0,0,999,0,6,0,9,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
620.324,Hextor,114.915,790.345,-439.969,247.653,-28.7001,0,123.984,3.73811e-06,1195,0,0,0,0,0,0,0,0,0,0,0,999,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
625.326,goat,2728.59,675.893,-151.894,87.9523,-21.8664,0,166.432,4.78847,450,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,10,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
630.329,aznfaijai,1561.09,13.5644,143.351,-53.7283,-235.385,0,-64.1163,-9.28957,2000,0,1,0,0,1,1984.21,-857.995,283.556,978.927,100,1,0.0124512,0,0,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.121073
635.33,Major,150.989,748.925,-439.969,-241.41,22.0579,0,10.7411,4.42864,1116,0,0,0,0,0,0,0,0,0,0,0,999,0,5,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
640.331,Major,-409.761,776.412,-411.133,246.232,11.3708,0,8.53449,-30.7351,1066,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
645.332,Major,-441.79,704.496,-91.9688,29.5823,-4.55203,0,-8.75226,-3.99666e-08,1066,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
650.332,Major,417.29,610.809,68.0312,0.442243,-233.941,0,-120.734,3.48723,1066,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
655.334,Major,-425.553,14.8031,118.799,-159.28,-28.301,0,-108.303,-42.6584,1066,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
660.342,Hextor,163.683,784.693,-439.969,0,0,0,-175.942,-30.6395,1195,0,0,0,0,0,0,0,0,0,0,0,999,0,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
665.346,Hextor,1144.89,754.432,-384.757,78.3877,-247.272,0,-158.437,-31.3027,1195,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
670.35,Major,-753.544,831.252,68.0312,11.2905,-250.713,0,-79.1362,-2.12052,1800,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
675.354,aznfaijai,2235.4,1999.72,-187.969,0,0,0,-107.245,-10.274,2000,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
680.358,Hextor,1816.03,2204.02,-150.339,176.341,-179.499,0,-50.3778,1.14158e-09,1195,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
685.359,Hextor,2006.33,1089.4,-62.9602,1.68703,-249.997,0,-62.2673,20.4248,1195,0,0,0,0,0,0,0,0,0,0,0,999,0,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
690.363,Hextor,2698.7,672.127,-166.836,212.238,90.4377,0,27.6262,-0.142927,1195,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
695.364,Major,-305.062,184.885,68.0312,0,0,0,-115.536,-28.4577,1800,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
700.367,Major,-933.438,-169.482,140.031,142.331,-1.96982,0,-2.74298,-5.35401,1000,0,0,0,0,1,-837.03,-174.183,140.031,96.5226,125,1,0.0166626,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.00348
705.37,Major,1345.86,-1210.08,113.796,29.8137,-3.33799,193.928,-429.164,1.12942e-12,1800,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,4,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
710.372,Major,1617.91,-420.099,68.0312,250.069,-18.1,0,-6.41239,-5.63226e-11,1800,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
715.373,Hextor,2681.47,560.031,-175.451,0,0,0,-96.1003,-13.3503,1195,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
720.377,Major,228.906,-346.724,144.318,-249.992,-1.96539,163.528,167.105,8.67403,1800,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,9,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
725.378,Major,-236.371,-160.117,182.836,10.7149,-28.4307,-36.7873,158.318,-23.2416,1800,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,9,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
730.378,Hextor,2011.23,1507.85,-76.5566,0.291164,181.025,0,91.326,5.99487e-06,1195,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
735.38,Hextor,2419.82,2109.79,-176.278,0,0,0,-133.378,-4.95501,1195,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
740.381,Hextor,2477.76,942.982,-187.969,-9.46584,-249.837,0,-92.8006,1.1091e-09,1195,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
745.385,Major,835.741,-344.322,97.7664,192.766,-76.3034,16.7828,170.72,-7.181,1800,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
750.386,Major,129.706,7.21859,68.0312,-244.923,53.6019,0,-166.766,-17.1622,1800,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,9,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
755.395,Major,-792.058,-3.10443,68.0312,-249.317,-20.179,0,-23.1906,-28.4086,1800,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,9,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
760.396,Hextor,2614.4,-1005.3,180.031,0,0,0,96.3877,-1.60244,1195,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
765.396,Hextor,2503.01,-930.195,185.015,164.252,-214.022,-76.4718,-24.0103,-1.2976e-12,1195,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
770.397,Major,279.057,-537.333,126.147,-246.413,42.2229,0,151.318,-8.66607,1800,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
775.398,The Muffin Man,383.211,563.155,68.0312,-8.52448,239.936,0,-409.067,3.03123,3003,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
780.4,Hextor,2542.22,-981.284,179.527,0,0,0,93.5604,-1.65793,1195,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
785.412,goat,2544.35,783.969,-59.9688,0,0,0,-20.7736,11.547,450,0,1,0,0,0,0,0,0,0,0,0,999,0,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
790.413,Hextor,1637,-172.583,146.174,0,0,0,5.66541,2.07892,1195,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
795.414,aznfaijai,1176.96,1687.94,68.0312,0,0,0,-58.0876,-3.44951,2000,0,1,0,0,0,0,0,0,0,0,0,999,0,0,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
800.415,Major,-520.159,-72.0101,140.031,250.268,1.00777,0,-34.2992,-54.2047,1715,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
805.418,Hextor,2524.83,1299.08,100.031,-18.6701,114.681,0,-79.8425,-5.9891,75,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
810.421,Major,1068.86,1860.06,68.0312,29.8679,-29.6045,0,174.186,0.208943,100,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
815.423,aznfaijai,1569.44,-910.774,324.031,260.356,-49.5759,0,91.5104,9.96794,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
820.428,Hextor,2562.94,1502.91,-67.7361,-3.09929,0,69.0469,-140.572,-86.5735,33,0,0,1,0,0,0,0,0,0,0,0,999,1,5,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
825.433,Major,2197.2,799.059,-187.969,211.775,-55.7403,0,98.0129,-3.42077,100,0,0,0,0,0,0,0,0,0,0,0,999,1,5,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
830.444,Major,2806.6,569.569,-139.969,239.944,-8.68147,0,2.20439,7.3414,100,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
835.448,Major,3015.46,78.6753,-93.1812,-0.369548,-75.6697,0,-84.1109,-13.7761,100,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
840.453,Major,2665.68,-340.887,186.473,-17.6976,-24.5003,-32.4718,260.757,-0.518798,100,0,0,0,0,0,0,0,0,0,0,0,999,1,4,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
845.455,aznfaijai,-183.781,-209.51,152.031,-96.8226,-10.0115,0,87.2579,10.1812,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
850.455,Major,2364.89,-646.286,124.865,-141.881,194.06,0,157.248,3.74049,100,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
855.466,Major,1376.95,-653.84,101.705,-212.699,-112.076,0,-194.482,4.46444,100,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
860.478,Major,421.257,-345.137,116.031,-239.806,-10.073,0,179.444,0.748981,100,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
865.581,Major,-610.094,-582.466,119.012,-240.019,-1.20031,0,137.844,7.09289,100,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
870.589,Major,-893.087,-170.237,140.031,206.996,6.13093,0,146.265,17.699,100,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
875.595,goat,1636.06,-432.784,68.0312,-237.897,32.5131,0,173.826,-1.19052e-13,100,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
880.597,goat,1205.37,449.481,68.0312,-240.512,9.61707,0,193.019,4.50952e-17,100,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,9,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
885.607,Major,-537.157,-126.024,276.031,124.07,-42.1455,0,-11.8248,0.118229,100,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
890.619,Major,-284.779,21.67,111.703,69.3962,58.4582,0,213.059,-0.346798,100,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,9,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
895.621,Major,343.555,490.553,68.0312,193.028,142.771,0,-177.923,0.42036,100,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,9,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
900.623,goat,98.2845,-423.089,68.0312,228.593,-18.526,0,15.1349,-0.00114844,100,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
905.626,goat,-342.933,35.3332,107.067,-240.171,-8.84869,0,178.553,2.9731,100,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,9,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
910.638,goat,-179.305,313.076,68.0312,167.784,195.008,0,-146.757,3.87588,100,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
915.651,goat,-1135.13,110.215,68.0312,-232.676,69.7706,0,-170.338,3.39396,100,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,9,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
920.652,goat,-1869.85,357.025,-117.539,110.397,201.681,-70.8,52.3599,21.8495,100,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,9,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
925.658,goat,-1695.76,50.5395,40.4423,142.246,-194.221,0,92.7314,30.3741,100,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
930.658,goat,-1591.4,743.728,-335.035,-131.832,102.947,0,34.5584,8.32812,100,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,9,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
935.668,goat,-1360.39,913.713,-365.986,0,0,0,-0.965143,-0.623553,100,0,0,0,0,1,635.562,870.393,-353.968,1996.46,18831,1,0.0166626,1,0,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
940.677,goat,-1132.44,932.177,-426.441,0,0,0,-2.01686,-2.4519,100,0,0,0,0,1,754.114,862.005,-355.146,1889.21,17462,1,0.0210571,1,1,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.3
945.685,goat,-846.595,812.233,-439.969,0,0,0,2.86203,-4.12501,100,0,0,0,0,1,605.143,891.595,-353.968,1456.45,16525,1,0.020752,1,1,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.3
950.696,goat,-794.635,829.246,-439.969,124.148,41.5971,0,-0.185375,-3.13035,100,0,0,0,0,1,844.762,819.497,-357.102,1641.52,15701,1,0.0211182,1,1,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.3
955.707,goat,-430.527,782.632,-423.774,95.9982,0.592806,0,12.0262,3.86507,100,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
960.709,goat,-372.304,854.64,-439.969,-83.817,81.4182,0,-3.31638,-5.82238,100,0,0,0,0,1,351.73,799.726,-373.741,729.127,6610,1,0.0166016,1,2,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.770873
965.719,goat,-208.562,859.699,-439.969,240.524,-3.06368,0,-9.29747,-10.2171,100,0,0,0,0,1,173.447,794.451,-374.903,392.965,1456,1,0.0209961,1,1,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.907035
970.721,goat,490.142,854.049,-439.969,-6.25467,-0.74657,0,6.33764,2.22754e-14,100,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
975.725,Hextor,822.863,2905.26,116.031,-3.15929,-56.9935,0,-87.9636,-5.66168,75,0,0,0,0,1,864.53,1724.96,202.207,1184.17,100,1,0.0122681,0,0,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
980.726,Major,1088.43,487.044,68.0312,-7.97044,-12.5829,0,-24.7447,-0.696306,100,0,0,0,0,1,1723.79,195.024,68.0312,699.255,75,1,0.0167236,1,0,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.400745
985.729,aznfaijai,2326.7,991.791,-187.969,-5.27045,-240.205,0,15.2645,-37.6204,100,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
990.732,aznfaijai,1970.93,208.031,-165.753,0,0,0,87.8103,-7.202,100,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
995.739,aznfaijai,2004.98,1260.39,-30.138,0.193003,107.222,0,87.145,15.2883,100,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
1000.75,Hextor,1214.02,2695.85,68.0312,-208.297,-236.733,0,70.5359,-0.304398,75,0,0,0,0,1,1289.49,2880.08,70.582,199.105,368,1,0.0125122,1,0,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.900895
1005.75,goat,2381.64,-680.721,117.121,-156.467,182.286,0,123.422,3.62929,100,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
1010.76,Hextor,984.477,2137.33,68.0312,-188.526,-164.315,0,-7.4133,7.60164,1800,0,0,0,0,1,1514.23,2068.41,-11.2648,540.075,1800,1,0.0125122,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.55992
1015.76,goat,2006.36,1207.76,-29.1822,0.667166,240.11,0,89.2335,9.89911,100,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,9,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
