timestamp,bot_name,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,view_yaw,view_pitch,health,armor,is_stuck,is_on_ladder,is_in_water,has_enemy,enemy_pos_x,enemy_pos_y,enemy_pos_z,enemy_distance,enemy_health,enemy_visible,time_since_enemy_seen,team_id,teammates_nearby,enemies_nearby,current_task,hunt_range,aggression_level,target_present,move_forward,move_right,turn_yaw,turn_pitch,attack_primary,attack_secondary,task_switch,jump,duck,walk,confidence,immediate_reward,total_reward
7.78032,.e7`~Silent,1536,-70,164.031,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
7.80527,.e7`~Silent,1536.37,-69.4784,164.031,17.6167,24.8366,0,9.91578,0.466985,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
7.85518,.e7`~Silent,1537.3,-70.458,164.031,22.8237,-36.7857,0,13.2521,6.71452,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
7.88013,.e7`~Silent,1537.86,-71.7393,164.031,26.7185,-61.015,0,12.1184,10.7255,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
7.90508,.e7`~Silent,1539.27,-75.7745,164.031,35.8596,-107.314,0,9.11699,13.9662,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
7.97997,.e7`~Silent,1542.01,-84.9893,164.031,46.9748,-164.093,0,-11.1072,18.155,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.00492,.e7`~Silent,1543.06,-88.7682,164.031,50.0022,-179.95,0,-21.5818,18.3818,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.02987,.e7`~Silent,1545.33,-97.2163,164.031,55.211,-207.805,0,-33.9246,18.3984,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.10474,.e7`~Silent,1549.07,-111.763,164.031,61.2503,-241.467,0,-75.2484,18.4216,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.12969,.e7`~Silent,1550.39,-117.031,164.031,62.8663,-250.874,0,-86.4,18.5596,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.15464,.e7`~Silent,1553.12,-128.096,164.031,65.5942,-267.408,0,-95.6834,18.7539,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.17966,.e7`~Silent,1554.25,-132.742,164.031,66.5142,-273.28,0,-103.169,19.0121,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.20461,.e7`~Silent,1555.67,-138.623,164.031,67.5483,-280.046,0,-109.097,19.3088,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.27948,.e7`~Silent,1559.88,-162.398,162.632,44.4238,-283.356,-42,-119.2,13.2775,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.30443,.e7`~Silent,1560.81,-168.348,161.573,44.4238,-283.356,-58.8,-121.165,8.71461,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.32938,.e7`~Silent,1561.75,-174.299,160.162,44.4238,-283.356,-75.6,-122.88,4.75605,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.40424,.e7`~Silent,1565.48,-198.101,150.989,44.4238,-283.356,-142.8,-127.54,-0.701785,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.4292,.e7`~Silent,1566.41,-204.051,147.814,44.4238,-283.356,-159.6,-129.121,-0.963217,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.45415,.e7`~Silent,1567.34,-210.002,144.286,44.4238,-283.356,-176.4,-130.776,-0.888256,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.52901,.e7`~Silent,1571.08,-233.804,126.646,44.4238,-283.356,-243.6,-136.22,-0.225076,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.55396,.e7`~Silent,1572.01,-239.754,121.354,44.4238,-283.356,-260.4,-138.214,-0.0826496,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.57891,.e7`~Silent,1572.94,-245.704,115.709,44.4238,-283.356,-277.2,-140.316,0.00183717,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.65387,.e7`~Silent,1576.05,-268.186,96.0341,18.1877,-272.375,-6.8,-147.178,0.0457826,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.67889,.e7`~Silent,1576.43,-273.906,95.7149,18.1877,-272.375,-23.6,-149.66,0.0335468,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.70384,.e7`~Silent,1577.12,-284.256,94.2405,18.1877,-272.375,-54,-152.184,0.0208028,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.77872,.e7`~Silent,1577.84,-301.475,89.2509,2.40611,-274.443,-104.4,-160.054,-0.000603518,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.80367,.e7`~Silent,1577.65,-307.256,86.8821,-9.04495,-275.318,-121.2,-162.763,-0.00239436,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.82863,.e7`~Silent,1576.54,-318.834,81.0861,-32.454,-275.607,-154.8,-165.464,-0.00274804,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.9035,.e7`~Silent,1572.98,-336.074,68.0312,-68.56,-272.123,0,-173.925,-0.00100963,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.92846,.e7`~Silent,1571.03,-341.191,68.0312,-92.7362,-243.689,0,-176.819,-0.000486676,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
8.95341,.e7`~Silent,1565.8,-349.741,68.0312,-134.472,-190.601,0,-179.667,-0.000138656,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
9.02827,.e7`~Silent,1555.22,-358.732,68.0312,-182.899,-119.927,0,-187.955,0.00014514,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
9.05322,.e7`~Silent,1551.11,-360.803,68.0312,-195.823,-98.5828,0,-190.52,0.000119999,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
9.12821,.e7`~Silent,1533.47,-364.991,68.0312,-233.061,-26.371,0,-197.475,2.22212e-05,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
9.15316,.e7`~Silent,1528.43,-365.189,68.0312,-240.133,-9.42437,0,-199.599,5.14822e-06,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
9.17812,.e7`~Silent,1517.98,-364.579,68.0312,-251.423,22.2503,0,-201.608,-3.9982e-06,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
9.25297,.e7`~Silent,1501.66,-361.355,68.0312,-262.029,65.0821,0,-207.35,-6.09657e-06,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
9.27792,.e7`~Silent,1496.12,-359.71,68.0312,-264.021,78.3521,0,-209.209,-4.11988e-06,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
9.30288,.e7`~Silent,1484.96,-355.615,68.0312,-265.756,103.779,0,-211.042,-2.33377e-06,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
9.37773,.e7`~Silent,1468.33,-347.535,68.0312,-262.154,140.392,0,-217.006,2.60488e-07,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
9.4027,.e7`~Silent,1462.9,-344.33,68.0312,-258.821,152.639,0,-219.303,4.10844e-07,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
9.42765,.e7`~Silent,1452.39,-337.117,68.0312,-246.746,178.272,0,-221.825,3.97207e-07,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
10.9442,.e7`~Silent,1561.96,1718.99,68.0312,0,0,0,-5.84682,0,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
10.9692,.e7`~Silent,1563.47,1718.49,68.0312,45.8648,-15.1429,0,-10.8954,1.37759,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.044,.e7`~Silent,1568.84,1716.72,68.0312,104.468,-34.4916,0,-34.9152,8.14632,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.069,.e7`~Silent,1571.4,1715.87,68.0312,121.616,-40.1533,0,-42.6912,9.45622,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.0939,.e7`~Silent,1577.47,1713.87,68.0312,151.713,-50.0899,0,-49.3107,10.2131,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.1688,.e7`~Silent,1588.59,1710.19,68.0312,188.024,-62.0784,0,-62.656,10.6658,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.1937,.e7`~Silent,1592.76,1708.82,68.0312,198.153,-65.4229,0,-65.4537,10.6179,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.2187,.e7`~Silent,1601.71,1705.86,68.0312,218.922,-72.2801,0,-67.8628,10.5155,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.2936,.e7`~Silent,1614.62,1698.65,68.0312,198.073,-133.959,0,-74.752,9.88545,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.3185,.e7`~Silent,1618.64,1695.47,68.0312,191.373,-151.489,0,-76.6028,9.8148,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.3435,.e7`~Silent,1626.27,1688.11,68.0312,178.38,-182.664,0,-78.2105,9.82484,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.4184,.e7`~Silent,1636.72,1674.95,68.0312,159.902,-221.119,0,-81.9765,10.2059,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.4433,.e7`~Silent,1639.96,1670.08,68.0312,154,-232.049,0,-82.9725,10.3956,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.4683,.e7`~Silent,1646.06,1659.71,68.0312,142.544,-251.5,0,-83.8707,10.594,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.5432,.e7`~Silent,1654.33,1642.91,68.0312,125.326,-271.474,-8.4,-86.247,11.2917,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.5681,.e7`~Silent,1656.96,1637.21,67.6785,125.326,-271.474,-25.2,-86.9672,11.5507,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.5931,.e7`~Silent,1662.23,1625.81,65.9145,125.326,-271.474,-58.8,-87.6574,11.7937,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.668,.e7`~Silent,1670.12,1608.71,60.6225,125.326,-271.474,-109.2,-89.7504,12.187,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.6929,.e7`~Silent,1672.76,1603.01,58.1529,125.326,-271.474,-126,-90.4771,12.1236,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.7179,.e7`~Silent,1678.02,1591.61,52.1553,125.326,-271.474,-159.6,-91.2132,11.9522,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.7927,.e7`~Silent,1685.91,1574.5,40.5129,125.326,-271.474,-210,-93.6683,10.5163,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.8427,.e7`~Silent,1693.31,1558.49,26.7305,125.326,-271.474,-257.2,-95.5505,8.64302,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.8677,.e7`~Silent,1695.94,1552.79,21.1529,125.326,-271.474,-274,-96.5583,7.43804,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.8926,.e7`~Silent,1698.57,1547.08,15.2225,125.326,-271.474,-290.8,-97.6294,5.98618,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.9675,.e7`~Silent,1699.73,1524.47,-0.0223746,2.2831,-200.379,251.528,-99.6135,1.7838,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
11.9924,.e7`~Silent,1699.78,1520.26,5.08332,2.2831,-200.379,234.728,-97.9393,3.06357,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.0174,.e7`~Silent,1699.83,1516.06,9.83621,2.2831,-200.379,217.928,-95.7333,6.21107,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.0922,.e7`~Silent,1700.02,1499.22,25.3198,2.2831,-200.379,150.728,-89.7052,25.1993,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.1172,.e7`~Silent,1700.07,1495.02,28.3087,2.2831,-200.379,133.928,-88.2619,31.3981,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.1422,.e7`~Silent,1700.12,1490.81,30.9448,2.2831,-200.379,117.128,-87.0954,36.1839,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.217,.e7`~Silent,1700.31,1473.98,37.9611,2.2831,-200.379,49.9282,-84.8216,43.6152,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.242,.e7`~Silent,1700.36,1469.77,38.8332,2.2831,-200.379,33.1282,-84.3333,44.8351,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.2669,.e7`~Silent,1700.4,1465.56,39.3525,2.2831,-200.379,16.3282,-83.9224,45.8574,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.3418,.e7`~Silent,1700.6,1448.73,37.9017,2.2831,-200.379,-50.8718,-82.9458,48.6654,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.3668,.e7`~Silent,1700.64,1444.52,36.657,2.2831,-200.379,-67.6718,-82.6554,49.6053,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.3917,.e7`~Silent,1700.69,1440.31,35.0595,2.2831,-200.379,-84.4718,-82.3627,50.5429,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.4666,.e7`~Silent,1700.88,1423.48,25.1415,2.2831,-200.379,-151.672,-81.4179,53.1415,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.4915,.e7`~Silent,1700.93,1419.27,21.7799,2.2831,-200.379,-168.472,-81.0622,53.9059,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.5165,.e7`~Silent,1700.98,1415.06,18.0656,2.2831,-200.379,-185.272,-80.6735,54.6175,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.5913,.e7`~Silent,1698.94,1400.74,10.0312,-27.1989,-124.997,0,-82.1291,53.6536,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.6163,.e7`~Silent,1698.31,1398.52,10.0312,-30.0449,-105.892,0,-85.874,50.0417,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.6412,.e7`~Silent,1697.63,1396.61,10.0312,-32.5584,-90.8061,0,-91.4862,44.5625,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.7161,.e7`~Silent,1694.46,1391.03,10.0312,-40.3141,-55.5825,0,-115.775,18.0076,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.741,.e7`~Silent,1693.59,1389.97,10.0312,-41.6524,-50.3775,0,-123.177,9.4626,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.766,.e7`~Silent,1692.69,1389.01,10.0312,-42.7654,-46.0281,0,-129.469,2.78538,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.8409,.e7`~Silent,1688.92,1385.77,10.0312,-46.0582,-35.0899,0,-142.096,-6.03954,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.8658,.e7`~Silent,1687.94,1385.07,10.0312,-46.7988,-33.545,0,-144.674,-5.39562,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.8908,.e7`~Silent,1686.94,1384.39,10.0312,-47.5647,-32.343,0,-146.676,-3.97768,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.9656,.e7`~Silent,1682.76,1381.81,10.0312,-51.2212,-30.0844,0,-150.342,-0.427609,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
12.9906,.e7`~Silent,1681.66,1381.18,10.0312,-52.3449,-29.9994,0,-151.06,0.0576778,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.0156,.e7`~Silent,1680.53,1380.55,10.0312,-53.5718,-30.0629,0,-151.622,0.275521,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.0904,.e7`~Silent,1675.73,1377.96,10.0312,-59.6857,-31.5668,0,-152.709,0.199038,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.1154,.e7`~Silent,1674.43,1377.28,10.0312,-61.5629,-32.2207,0,-153.71,0.1209,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.1403,.e7`~Silent,1673.1,1376.59,10.0312,-63.6015,-32.9794,0,-153.904,0.0589568,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.2152,.e7`~Silent,1667.91,1373.94,10.0312,-54.1003,-27.6371,0,-154.23,-0.0155979,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.2401,.e7`~Silent,1666.9,1373.42,10.0312,-48.1694,-24.6073,0,-154.357,-0.0170248,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.2651,.e7`~Silent,1666.01,1372.97,10.0312,-42.4476,-21.6843,0,-154.638,-0.0141874,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.34,.e7`~Silent,1664.12,1371.35,28.0312,3.79788,-29.2087,0,-151.985,2.80056,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.3649,.e7`~Silent,1664.69,1370.47,28.0312,26.8742,-41.8434,0,-147.781,7.00834,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.3899,.e7`~Silent,1665.61,1369.42,28.0312,44.0226,-50.0365,0,-141.71,13.0839,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.4647,.e7`~Silent,1672.21,1363.46,28.0312,95.2185,-81.1399,0,-121.989,35.1754,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.4897,.e7`~Silent,1674.38,1361.65,28.0312,103.391,-86.03,0,-117.176,39.6679,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.5146,.e7`~Silent,1676.69,1359.76,28.0312,110.222,-90.0572,-8.4,-113.429,42.3091,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.5895,.e7`~Silent,1685.95,1352.2,24.5033,110.222,-90.0572,-75.6,-107.27,43.3611,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.6144,.e7`~Silent,1688.26,1350.31,22.7393,110.222,-90.0572,-92.4,-106.415,42.9095,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.6394,.e7`~Silent,1690.58,1348.42,20.6224,110.222,-90.0572,-109.2,-106.238,42.4511,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.7143,.e7`~Silent,1699.84,1340.85,8.62725,110.222,-90.0572,-176.4,-107.663,41.4761,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.7392,.e7`~Silent,1702.15,1338.96,4.74645,110.222,-90.0572,-193.2,-108.144,41.2314,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.7642,.e7`~Silent,1704.47,1337.07,0.512851,110.222,-90.0572,-210,-109.117,40.9687,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
13.839,.e7`~Silent,1713.73,1329.5,-19.9495,110.222,-90.0572,-277.2,-110.597,39.8992,75,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
