timestamp,bot_name,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,view_yaw,view_pitch,health,armor,is_stuck,is_on_ladder,is_in_water,has_enemy,enemy_pos_x,enemy_pos_y,enemy_pos_z,enemy_distance,enemy_health,enemy_visible,time_since_enemy_seen,team_id,teammates_nearby,enemies_nearby,current_task,hunt_range,aggression_level,target_present,move_forward,move_right,turn_yaw,turn_pitch,attack_primary,attack_secondary,task_switch,jump,duck,walk,confidence,immediate_reward,total_reward
44.0548,Magnus,2112.03,712.581,-187.969,0,21.023,0,102.184,-17.0315,1485,0,0,0,0,1,2000.03,1231.31,-33.4043,552.732,75,0,0.0166359,0,1,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.747268
44.5926,Magnus,2112.03,761.698,-187.969,0,62.1151,0,102.602,-17.4682,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,1,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
44.8259,Magnus,2112.03,766.002,-187.969,0,-2.39585,0,102.428,-15.6659,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
44.8675,Magnus,2112.03,767.481,-187.969,0,44.8451,0,103.052,-15.5798,1485,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
44.9091,Magnus,2112.03,770.578,-187.969,0,83.3797,0,103.114,-15.8533,1485,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
44.9507,Magnus,2112.03,775.779,-187.969,0,122.081,0,104.009,-16.2472,1485,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
44.9924,Magnus,2112.03,781.837,-187.969,0,151.204,0,104.181,-16.9287,1485,0,1,0,0,0,0,0,0,0,0,0,999,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
45.0757,Magnus,2112.03,789.96,-187.969,0,66.45,0,104.583,-18.1184,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
45.1173,Magnus,2112.03,791.567,-187.969,0,28.7872,0,104.901,-18.6982,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
45.2217,Magnus,2113.54,791.117,-187.969,45.9356,-1.08219,0,106.179,-18.9185,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
45.3549,Magnus,2129.58,792.528,-187.969,160.111,17.2548,0,107.683,-18.263,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
45.4388,Magnus,2143.47,793.769,-187.969,183.716,0.29002,0,108.482,-22.5275,1485,0,0,0,0,1,2040.18,1103.99,-60.0415,351.1,75,1,0.0170517,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.1489
45.4803,Magnus,2149.89,792.476,-187.969,164.39,-44.8371,0,108.05,-22.6021,1485,0,0,0,0,1,2049.02,1102.02,-60.4366,349.65,75,1,0.0166359,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.15035
45.5429,Magnus,2161.1,784.953,-187.969,126.191,-120.346,0,107.187,-22.4383,1485,0,0,0,0,1,2066.26,1099.42,-61.4931,351.968,75,1,0.0124741,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.14803
46.1055,Magnus,2174.05,663.424,-187.969,-42.8621,-141.893,0,89.969,-1.09958,1485,0,0,0,0,1,2174.5,1082.61,-187.969,419.191,75,1,0.0166359,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.08081
46.2054,Magnus,2166.73,658.554,-187.969,-80.052,11.6181,0,88.6922,-1.29866,1485,0,0,0,0,1,2179.97,1082.1,-185.269,423.766,75,1,0.0166855,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.07623
46.2304,Magnus,2164.96,659.275,-187.969,-84.5988,34.3493,0,88.2104,-1.44646,1485,0,0,0,0,1,2179.97,1082.17,-185.269,423.169,75,1,0.0124741,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.07683
46.2763,Magnus,2161.54,661.64,-187.969,-91.3629,70.8392,0,87.492,-1.45578,1485,0,0,0,0,1,2179.97,1082.28,-185.269,421.049,75,1,0.0166321,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.07895
46.3181,Magnus,2157.52,665.719,-187.969,-96.9941,105.438,0,86.9028,-1.47556,1485,0,0,0,0,1,2179.97,1080.51,-185.269,415.404,75,1,0.0124741,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.0846
46.3473,Magnus,2153.73,670.501,-187.969,-100.58,132.131,0,86.5818,-1.49007,1485,0,0,0,0,1,2179.97,1077.22,-185.269,407.571,75,1,0.0124741,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.09243
46.4472,Magnus,2143.24,687.332,-187.969,-105.227,186.728,0,85.2778,-1.31157,1485,0,0,0,0,1,2175.39,1068.14,-187.969,382.165,75,1,0.0167046,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.11784
46.4722,Magnus,2141.45,690.63,-187.969,-105.406,193.975,0,85.1353,-1.2133,1485,0,0,0,0,1,2173.48,1067,-187.969,377.728,75,1,0.0124741,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.12227
46.5138,Magnus,2137.02,699.292,-187.969,-105.343,210.125,0,85.2328,-1.2497,1485,0,0,0,0,1,2167.5,1064.75,-187.969,366.722,75,1,0.0124741,0,2,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.13328
46.6305,Magnus,2125.56,727.76,-187.969,-78.871,248.206,0,86.5617,-1.34703,1485,0,0,0,0,1,2142.71,1062.06,-187.969,334.743,75,1,0.0166397,0,3,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.36526
46.6555,Magnus,2124.04,733,-187.969,-72.3855,249.549,0,87.642,-1.39126,1485,0,0,0,0,1,2137.59,1062.12,-187.969,329.396,75,1,0.0124741,0,3,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.3706
46.7392,Magnus,2118.54,758.539,-187.969,-42.6887,254.911,0,90.4068,-1.48031,1485,0,0,0,0,1,2112.84,1061.93,-187.969,303.442,75,1,0.0128593,0,3,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.39656
47.1802,Magnus,2117.75,868.684,-187.969,23.9645,249.717,0,90.2579,-4.15022,1485,0,0,0,0,1,2122.62,983.277,-187.969,114.696,75,1,0.0124855,0,4,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.7853
47.2217,Magnus,2118.8,879.165,-187.969,23.9099,249.653,0,89.0941,-4.92711,1485,0,0,0,0,1,2129.09,975.985,-187.969,97.366,75,1,0.0124741,0,4,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.80263
47.2633,Magnus,2120.11,889.57,-187.969,40.1995,245.958,0,86.5708,-5.11537,1485,0,0,0,0,1,2134.68,969.477,-187.969,81.224,75,1,0.0124779,0,4,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.81878
47.3049,Magnus,2122.83,899.661,-187.969,72.6982,238.148,0,82.9153,-5.65853,1485,0,0,0,0,1,2138.96,961.601,-187.969,64.0052,75,1,0.0124741,0,4,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.83599
47.3465,Magnus,2126.91,909.233,-187.969,104.869,224.395,0,73.202,-8.26694,1485,0,0,0,0,1,2141.96,952.614,-187.969,45.9194,2500,1,0.0124779,0,4,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.85408
47.3881,Magnus,2131.92,915.747,-187.969,118.806,0,0,68.2331,-12.3305,1485,0,0,0,0,1,2143.71,947.778,-187.969,34.134,2500,1,0.0124779,0,4,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.86587
47.4297,Magnus,2136.02,915.747,-187.969,97.8376,0,0,71.7233,-13.3416,1485,0,0,0,0,1,2145.5,947.778,-187.969,33.404,2500,1,0.0124931,0,4,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.8666
47.4713,Magnus,2138.85,915.747,-187.969,57.7121,0,0,74.4331,-13.5279,1485,0,0,0,0,1,2147.74,947.778,-187.969,33.2402,2500,1,0.0124779,0,4,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.86676
47.5171,Magnus,2140.07,915.747,-187.969,19.5689,0,0,73.7284,-13.4823,1485,0,0,0,0,1,2150.38,947.778,-187.969,33.6495,2500,1,0.0166702,0,5,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,2.06635
47.5635,Magnus,2139.84,917.442,-187.969,-13.1642,47.6397,0,68.3397,-12.9778,1485,0,0,0,0,1,2154.26,949.956,-187.969,35.5696,2500,1,0.0124741,0,5,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,2.06443
47.6095,Magnus,2138.95,920.213,-187.969,-25.9787,81.4007,0,60.5695,-11.8425,1485,0,0,0,0,1,2157.7,953.442,-187.969,38.1524,2500,1,0.0124779,0,5,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,2.06185
47.6554,Magnus,2137,926.976,-187.969,-35.2043,130.081,0,55.2924,-10.952,1485,0,0,0,0,1,2162.45,961.714,-187.969,43.0607,2500,1,0.0124741,0,5,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,2.05694
47.697,Magnus,2135.47,933.361,-187.969,-36.6653,158.93,0,52.5706,-10.3751,1485,0,0,0,0,1,2162.57,967.805,-187.969,43.8265,2500,1,0.0124779,0,5,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,2.05617
47.7386,Magnus,2133.61,940.234,-187.969,-52.1075,155.638,0,49.9102,-10.4931,1485,0,0,0,0,1,2161.92,972.358,-187.969,42.821,2500,1,0.0124779,0,5,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,2.05718
47.7802,Magnus,2130.55,945.903,-187.969,-79.228,128.587,0,47.8753,-10.6231,1485,0,0,0,0,1,2159.27,977.433,-187.969,42.6485,2500,1,0.0124741,0,5,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,2.05735
47.8218,Magnus,2126.49,950.587,-187.969,-101.997,106.143,0,47.9549,-10.5907,1485,0,0,0,0,1,2154.92,982.92,-187.969,43.0539,2500,1,0.0124779,0,5,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,2.05695
47.8884,Magnus,2124.12,956.159,-187.969,-12.044,90.0903,0,53.145,-10.7005,1485,0,0,0,0,1,2146.46,991.112,-187.969,41.4797,2500,1,0.0166435,0,5,0,8,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,2.05852
47.9301,Magnus,2125.17,960.86,-187.969,30.2801,109.477,0,53.4802,-16.163,1485,0,0,0,0,1,2200.43,1220.03,0.03125,328.902,22,0,0.0124741,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.7711
47.9759,Magnus,2126.18,963.227,-187.969,25.2989,47.7511,0,59.4848,-26.9152,1485,0,0,0,0,1,2200.17,1220.03,0.03125,326.751,22,0,0.0166969,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.77325
48.0882,Magnus,2127.62,957.704,-187.969,5.19012,-96.149,0,74.588,-35.975,1485,0,0,0,0,1,2199.06,1220.03,0.03125,330.551,22,0,0.0124741,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.76945
48.1298,Magnus,2127.76,952.553,-187.969,2.80337,-130.945,0,74.9583,-35.5653,1485,0,0,0,0,1,2198.61,1220.03,0.03125,334.526,22,0,0.0124817,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.76547
48.1714,Magnus,2127.81,946.121,-187.969,0.703583,-160.139,0,75.3835,-35.0309,1485,0,0,0,0,1,2198.08,1220.03,0.03125,339.571,22,0,0.0124893,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.76043
48.213,Magnus,2127.78,938.612,-187.969,-1.14763,-184.63,0,75.8484,-34.4021,1485,0,0,0,0,1,2197.47,1220.03,0.03125,345.539,22,0,0.0124931,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.75446
48.2546,Magnus,2127.68,930.201,-187.969,-2.78475,-205.177,0,76.3407,-33.7052,1485,0,0,0,0,1,2196.76,1220.03,0.03125,352.303,22,0,0.0124779,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.7477
48.7682,Magnus,2126.4,811.009,-187.969,60.3881,-172.838,0,81.3554,-25.3492,1485,0,0,0,0,1,2188.58,1220.03,0.03125,454.434,22,0,0.0166359,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,1.44557
50.7054,Magnus,2112.03,769.545,-187.969,0,20.3037,0,78.4981,-21.6587,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,3,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
50.747,Magnus,2112.03,769.738,-187.969,0,-0.647171,0,78.4823,-21.7234,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,3,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
50.7887,Magnus,2112.03,769.597,-187.969,0,-3.23798,0,78.4848,-21.7543,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,3,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
50.8303,Magnus,2112.03,769.431,-187.969,0,-3.9386,0,78.4883,-21.7591,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,3,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
50.8594,Magnus,2112.03,769.349,-187.969,0,-3.90191,0,78.4924,-21.7555,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
50.9011,Magnus,2112.03,769.135,-187.969,0,-3.8189,0,78.4957,-21.7442,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
50.9427,Magnus,2112.03,768.977,-187.969,0,-3.73552,0,78.4996,-21.7343,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
50.9843,Magnus,2112.33,770.468,-187.969,9.20955,45.2728,0,78.5016,-21.7276,1485,0,1,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.1688,Magnus,2113.45,787.698,-187.969,-41.4551,80.4104,0,78.1972,-22.2926,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.2104,Magnus,2112.03,789.932,-187.969,0,44.4498,0,77.9573,-22.4809,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.252,Magnus,2112.03,790.628,-187.969,0,7.23777,0,77.9384,-22.6075,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.2936,Magnus,2112.03,790.031,-187.969,0,-17.0732,0,77.9546,-22.6647,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.3352,Magnus,2112.03,788.966,-187.969,0,-28.0761,0,77.9836,-22.6616,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.3767,Magnus,2112.03,787.466,-187.969,0,-38.141,0,78.024,-22.6186,1485,0,1,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.4183,Magnus,2112.29,787.846,-187.969,6.71347,24.2383,0,78.0462,-22.5661,1485,0,1,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.4599,Magnus,2112.81,790.098,-187.969,14.4413,63.401,0,78.0521,-22.5567,1485,0,1,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.5015,Magnus,2113.09,792.584,-177.405,-0.881576,54.984,234.728,79.9722,-20.6675,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.5431,Magnus,2112.1,794.344,-168.252,-31.1315,37.4505,201.128,85.7205,-16.4792,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.5847,Magnus,2112.03,796.006,-160.51,0,41.7243,167.528,90.7143,-15.0623,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.6263,Magnus,2112.03,797.915,-154.179,0,46.3793,133.928,90.907,-16.7227,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.6679,Magnus,2112,799.941,-149.26,-1.41507,48.771,100.328,87.9637,-18.4498,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.7094,Magnus,2112,802.018,-145.752,0,49.9141,66.7282,84.7429,-19.2119,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.751,Magnus,2112,804.165,-143.655,0,51.5064,33.1282,82.1833,-19.2355,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.7926,Magnus,2112,806.373,-142.969,0,52.9373,-0.471764,80.3896,-18.9945,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.8342,Magnus,2112,808.597,-143.694,0,52.9373,-34.0718,79.2114,-18.8178,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,4,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.8758,Magnus,2112,810.82,-145.831,0,52.9373,-67.6718,78.4631,-18.8454,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,4,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.9174,Magnus,2112,813.043,-149.379,0,52.9373,-101.272,77.2911,-19.1023,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,4,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
51.9591,Magnus,2112,815.267,-154.338,0,52.9373,-134.872,77.2236,-19.507,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,4,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
53.9899,Magnus,2097.78,902.903,-187.969,-6.64474,25.3951,0,104.663,-21.0118,1485,0,1,0,0,0,0,0,0,0,0,0,999,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
54.0732,Magnus,2095.66,910.984,-187.969,-30.0858,114.983,0,104.663,-21.1228,1485,0,1,0,0,0,0,0,0,0,0,0,999,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
54.1149,Magnus,2094.15,916.777,-187.969,-37.975,145.134,0,104.663,-21.2941,1485,0,1,0,0,0,0,0,0,0,0,0,999,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
54.198,Magnus,2090.29,931.517,-187.969,-50.1485,191.66,0,104.663,-21.9089,1485,0,1,0,0,0,0,0,0,0,0,0,999,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
54.2396,Magnus,2088.04,940.136,-187.969,-54.8087,209.47,0,104.663,-22.3394,1485,0,1,0,0,0,0,0,0,0,0,0,999,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
54.3228,Magnus,2081.48,950.138,-187.969,-89.3072,70.1659,0,104.237,-23.3408,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
54.3644,Magnus,2078.2,951.654,-187.969,-18.974,47.435,0,103.66,-23.7534,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
54.4476,Magnus,2078.28,951.463,-187.969,9.91552,-24.7888,0,103.452,-24.1702,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
54.4892,Magnus,2078.93,949.839,-187.969,17.2985,-43.2463,0,103.487,-24.1867,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
54.5723,Magnus,2081.82,944.025,-187.969,53.0432,-88.6058,0,103.656,-23.9693,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
54.6139,Magnus,2084.83,939.545,-187.969,77.4841,-112.319,0,103.917,-23.7642,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,5,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
54.6973,Magnus,2092.93,928.738,-187.969,113.947,-147.115,0,104.766,-23.149,1485,0,0,0,0,0,0,0,0,0,0,0,999,0,4,0,2,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
