timestamp,bot_name,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,view_yaw,view_pitch,health,armor,is_stuck,is_on_ladder,is_in_water,has_enemy,enemy_pos_x,enemy_pos_y,enemy_pos_z,enemy_distance,enemy_health,enemy_visible,time_since_enemy_seen,team_id,teammates_nearby,enemies_nearby,current_task,hunt_range,aggression_level,target_present,move_forward,move_right,turn_yaw,turn_pitch,attack_primary,attack_secondary,task_switch,jump,duck,walk,confidence,immediate_reward,total_reward
45.3341,.e7`~Silent,485.45,1095.11,68.0312,-297.031,-27.1495,0,-100.202,1.67178,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
45.3965,.e7`~Silent,485.45,1095.11,68.0312,-297.031,-27.1495,0,-100.202,1.67114,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
45.5221,.e7`~Silent,485.45,1095.11,68.0312,-297.031,-27.1495,0,-100.202,1.67079,75,0,1,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
45.5849,.e7`~Silent,485.45,1095.11,68.0312,-297.031,-27.1495,0,-100.202,1.67083,75,0,1,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
45.6099,.e7`~Silent,485.45,1095.11,68.0312,-297.031,-27.1495,0,-100.202,1.67084,75,0,1,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
45.635,.e7`~Silent,485.45,1095.11,68.0312,-297.031,-27.1495,0,-100.202,1.67084,75,0,1,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
45.6599,.e7`~Silent,479.213,1094.54,73.4897,-297.031,-27.1495,251.528,-100.202,1.67085,75,0,1,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
45.7348,.e7`~Silent,460.5,1092.83,87.7484,-297.031,-27.1495,201.128,-97.801,2.13708,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
45.7597,.e7`~Silent,454.262,1092.26,91.7957,-297.031,-27.1495,184.328,-97.1932,2.48452,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
45.7847,.e7`~Silent,441.787,1091.12,98.8319,-297.031,-27.1495,150.728,-96.5825,2.89379,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
45.8596,.e7`~Silent,423.074,1089.41,106.74,-297.031,-27.1495,100.328,-94.1137,4.25083,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
45.8845,.e7`~Silent,416.836,1088.84,108.671,-297.031,-27.1495,83.5282,-93.4906,4.64237,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
45.9847,.e7`~Silent,382.977,1085.59,112.994,-296.915,-34.6143,-7.67176,-90.7081,5.62515,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
46.0097,.e7`~Silent,376.875,1084.46,112.657,-290.59,-53.8826,-24.4718,-90.0757,5.73018,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
46.0346,.e7`~Silent,370.996,1082.96,111.967,-279.924,-71.1309,-41.2718,-88.8535,5.78029,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
46.0847,.e7`~Silent,357.056,1077.77,108.487,-238.738,-104.141,-85.2718,-87.8327,5.72553,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
46.1846,.e7`~Silent,338.042,1064.94,95.1232,-141.132,-128.479,-169.272,-85.6828,5.03393,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
46.3722,.e7`~Silent,329.739,1043.74,52.6305,27.0014,-103.59,-310.872,-84.2598,1.31166,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
46.3972,.e7`~Silent,331.695,1040.13,68.0312,47.05,-75.2301,0,-84.3431,0.613999,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
46.4222,.e7`~Silent,332.747,1039.23,68.0312,61.8627,-52.9552,0,-84.4341,0.435203,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
46.5598,.e7`~Silent,347.784,1040.66,68.0312,131.108,43.2854,0,-85.9529,1.86523,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
46.5848,.e7`~Silent,350.673,1041.74,68.0312,137.597,51.7032,0,-86.5284,1.9313,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
46.6972,.e7`~Silent,369.544,1050.89,68.0312,163.836,89.2932,0,-88.3209,1.88285,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
46.76,.e7`~Silent,377.328,1051.88,68.0312,117.441,-14.504,0,-89.2549,1.84231,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
46.785,.e7`~Silent,379.534,1050.98,68.0312,105.01,-43.2214,0,-89.708,1.83534,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
46.81,.e7`~Silent,382.947,1048.07,68.0312,85.3678,-86.9857,0,-89.8831,1.83306,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
46.8848,.e7`~Silent,387.27,1040.08,68.0312,61.1,-145.116,0,-90.5566,1.84842,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
46.9098,.e7`~Silent,388.414,1036.68,68.0312,54.4948,-161.605,0,-90.6876,1.8591,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
46.9347,.e7`~Silent,390.332,1028.94,68.0312,42.8732,-191.783,0,-90.8065,1.87137,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
47.0096,.e7`~Silent,392.398,1015.16,68.0312,27.9435,-230.952,0,-91.1798,1.9213,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
47.0345,.e7`~Silent,392.887,1010.08,68.0312,23.2982,-241.915,0,-91.2494,1.94182,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
47.0595,.e7`~Silent,393.584,999.311,68.0312,14.3888,-261.093,0,-91.3098,1.96334,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
47.1344,.e7`~Silent,393.955,981.869,68.0312,1.70632,-284.036,0,-91.4588,2.04155,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
47.5845,.e7`~Silent,391.699,865.781,107.232,11.6186,-219.583,96.3282,-91.5144,4.75448,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
47.9093,.e7`~Silent,395.417,795.515,97.0968,11.6186,-219.583,-159.672,-92.7551,7.32254,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
47.9967,.e7`~Silent,396.544,774.215,77.8451,11.6186,-219.583,-237.272,-93.1506,5.15132,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
48.2964,.e7`~Silent,393.333,719.237,68.0312,-35.4862,-146.142,0,-93.2138,4.78411,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
48.3589,.e7`~Silent,391.499,711.983,68.0312,-28.7129,-108.24,0,-92.7858,5.06279,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
48.4354,.e7`~Silent,389.248,704.293,68.0312,-29.7633,-96.5565,0,-92.1985,5.18512,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
48.4603,.e7`~Silent,388.094,700.699,68.0312,-30.691,-94.3707,0,-92.057,5.23538,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
48.5601,.e7`~Silent,385.35,692.718,68.0312,-33.9314,-96.0177,0,-91.0434,5.49957,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
48.5851,.e7`~Silent,383.866,688.611,68.0312,-35.7966,-98.4715,0,-90.8082,5.57398,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
48.6475,.e7`~Silent,381.648,682.633,68.0312,-38.6135,-103.081,0,-90.0795,5.78239,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
48.7474,.e7`~Silent,377.663,672.215,68.0312,-41.8344,-108.218,0,-88.5511,6.15728,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
48.8473,.e7`~Silent,373.214,660.874,68.0312,-42.7113,-107.868,0,-86.7178,6.60875,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
48.935,.e7`~Silent,370.378,651.886,68.0312,-29.0788,-116.199,0,-95.4374,4.65985,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
48.9974,.e7`~Silent,369.016,644.366,68.0312,-18.2964,-119.661,0,-105.814,3.58513,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
49.0474,.e7`~Silent,368.25,637.334,68.0312,-10.5422,-118.93,0,-111.564,3.4653,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
49.0723,.e7`~Silent,368.079,634.841,68.0312,-8.12083,-118.704,0,-113.609,3.51912,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
49.1722,.e7`~Silent,367.875,622.455,68.0312,1.71853,-117.491,0,-118.332,3.82196,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
49.1971,.e7`~Silent,367.945,619.992,68.0312,3.30979,-117.267,0,-119.012,3.87626,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
49.2221,.e7`~Silent,368.045,617.534,68.0312,4.79624,-117.051,0,-119.596,3.92302,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
49.2969,.e7`~Silent,368.722,607.744,68.0312,9.8372,-116.263,0,-121.033,4.04106,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
49.347,.e7`~Silent,369.149,603.335,68.0312,11.7052,-115.943,0,-121.913,4.11996,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
49.3719,.e7`~Silent,369.699,598.476,68.0312,13.5457,-115.627,0,-122.338,4.15804,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
49.4717,.e7`~Silent,371.003,588.793,68.0312,16.6016,-115.065,0,-124.145,4.32021,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
49.4967,.e7`~Silent,371.74,583.968,68.0312,17.8743,-114.82,0,-124.617,4.36042,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
49.5965,.e7`~Silent,373.704,572.403,68.0312,20.3977,-114.312,0,-126.672,4.52727,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
49.6466,.e7`~Silent,374.503,568.064,68.0312,21.1939,-114.15,0,-127.802,4.61334,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
49.7219,.e7`~Silent,376.181,559.403,68.0312,22.5865,-113.853,0,-129.581,4.73848,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
49.7468,.e7`~Silent,376.662,557.013,68.0312,22.9375,-113.777,0,-130.197,4.77975,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
49.7718,.e7`~Silent,377.647,552.239,68.0312,23.6005,-113.632,0,-130.814,4.81962,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
49.8467,.e7`~Silent,379.173,545.089,68.0312,24.5185,-113.428,0,-132.778,4.94259,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
