timestamp,bot_name,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,view_yaw,view_pitch,health,armor,is_stuck,is_on_ladder,is_in_water,has_enemy,enemy_pos_x,enemy_pos_y,enemy_pos_z,enemy_distance,enemy_health,enemy_visible,time_since_enemy_seen,team_id,teammates_nearby,enemies_nearby,current_task,hunt_range,aggression_level,target_present,move_forward,move_right,turn_yaw,turn_pitch,attack_primary,attack_secondary,task_switch,jump,duck,walk,confidence,immediate_reward,total_reward
32.4912,Mushlafa,2101.86,1253.89,0.03125,49.4038,-0.506138,0,30.6055,-15.6763,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
32.5327,Mushlafa,2103.74,1255.71,0.03125,43.2776,56.7821,0,27.1298,-13.3177,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
32.6159,Mushlafa,2107.01,1265.41,0.03125,36.1758,146.917,0,4.61045,5.72277,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
32.6618,Mushlafa,2108.27,1271.91,0.03125,32.053,178.44,0,-14.4652,14.5574,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
32.7595,Mushlafa,2110.59,1292.22,0.03125,18.9948,237.954,0,-73.2067,18.4056,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
32.7844,Mushlafa,2111.09,1301.78,0.03125,11.2305,255.936,0,-87.7315,17.5548,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
32.9093,Mushlafa,2118.08,1318.53,8.69201,183.717,-17.6014,241.128,-124.364,10.8421,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
32.9925,Mushlafa,2133.52,1317.05,26.1244,183.717,-17.6014,173.928,-126.941,0.955566,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
33.0591,Mushlafa,2144.36,1316.01,34.9937,183.717,-17.6014,126.728,-115.393,-0.777572,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
33.0841,Mushlafa,2152.07,1315.27,39.6107,183.717,-17.6014,93.1282,-105.906,-0.699894,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
33.159,Mushlafa,2162.91,1314.23,43.7129,183.717,-17.6014,45.9282,-72.3593,-0.184257,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
33.234,Mushlafa,2176.87,1312.9,44.893,183.717,-17.6014,-14.8718,-35.0814,0.0287349,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
33.2589,Mushlafa,2184.59,1312.16,43.5628,183.717,-17.6014,-48.4718,-24.865,0.0372008,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,0,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
33.3587,Mushlafa,2200.02,1310.68,36.6688,183.717,-17.6014,-115.672,-6.45463,5.5063,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
33.3837,Mushlafa,2206.87,1310.02,34.0312,142.361,-13.6392,0,-6.16167,11.7771,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
33.4835,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-19.9996,24.4643,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
33.5084,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-24.8755,25.1257,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
33.6083,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-34.7321,24.4865,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
33.6332,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-36.2178,24.2728,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
33.733,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-38.6086,24.0842,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
33.758,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-39.4742,24.0968,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
33.8578,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-39.4742,24.1338,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
33.8828,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-39.4742,24.1368,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
33.9078,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-39.4742,24.1375,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
33.9495,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-39.4742,24.1371,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
34.087,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-39.4742,24.1348,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
34.1536,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-39.4742,24.1348,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
34.1952,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-39.4742,24.1349,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
34.2784,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-39.4742,24.1349,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
34.32,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-39.4742,24.1349,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
34.4032,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-40.3045,23.3047,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
34.4448,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-45.2239,19.5861,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
34.528,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-55.922,14.684,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
34.5696,Mushlafa,2207.97,1309.72,34.0312,0,0,0,-59.2901,14.2245,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
34.6528,Mushlafa,2207.78,1309.83,34.0312,-8.84455,4.95889,0,-63.7634,13.8296,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,16,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
34.6944,Mushlafa,2207.2,1310.15,34.0312,-15.5432,8.7147,0,-70.7013,11.5185,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,16,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
34.7776,Mushlafa,2205.19,1311.28,34.0312,-28.9401,16.2269,0,-97.2735,8.66231,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,16,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
34.8192,Mushlafa,2203.77,1312.08,34.0312,-35.6391,19.9821,0,-109.254,8.42875,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,16,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
34.9068,Mushlafa,2201.93,1313.11,34.0312,-13.6583,7.65794,0,-128.315,8.73968,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,16,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
34.9936,Mushlafa,2201.35,1313.43,52.0312,0,0,0,-129.982,12.9673,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
35.0351,Mushlafa,2201.35,1313.43,52.0312,0,0,0,-129.982,15.3175,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
35.3519,Mushlafa,2201.35,1313.43,52.0312,0,0,0,-129.982,9.4202,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
35.3935,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.92671,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
35.4351,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.69768,75,0,0,0,0,0,0,0,0,0,0,0,999,1,3,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
35.4975,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.68073,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
35.5849,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.75368,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
35.6099,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.76252,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
35.6349,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.76671,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
35.6891,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.76692,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
35.7599,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.76359,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
35.789,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.76289,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
35.8597,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.76233,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
35.8889,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.76236,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
35.9597,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.76253,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
35.9888,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.76256,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
36.0844,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.76258,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
36.1136,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.76258,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
36.2092,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.76257,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
36.2383,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.76257,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
36.3382,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.76257,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
36.4339,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.76257,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
36.463,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.76257,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
36.5586,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.76257,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
36.5877,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-129.982,8.76257,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
36.6876,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-128.062,10.6827,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
36.7584,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-111.353,18.8462,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
36.7875,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-102.867,20.3295,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
36.8831,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-76.6335,21.3303,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
36.9123,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-72.8787,21.18,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
37.0332,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-64.515,20.8282,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
37.0581,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-63.819,20.8287,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
37.1579,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8541,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
37.1829,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8576,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
37.2827,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.859,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
37.3077,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8586,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
37.3641,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.858,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
37.4597,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
37.4888,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
37.5845,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
37.6136,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
37.7092,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
37.7384,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
37.834,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
37.8631,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
37.9588,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
37.9879,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
38.0835,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
38.1127,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
38.1834,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
38.2125,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
38.3082,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
38.3373,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,0,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
38.4329,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
38.4621,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
38.5577,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
38.5868,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
38.6825,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
38.7116,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
38.8072,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
38.8363,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-62.48,20.8579,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
38.932,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-61.6498,20.9565,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
38.9611,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-59.003,21.1687,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.0568,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-29.4208,21.7565,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.0859,Mushlafa,2201.35,1313.43,34.0312,0,0,0,-17.45,21.7873,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.1815,Mushlafa,2201.35,1313.43,34.0312,0,0,0,24.3395,21.7639,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,16,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.2107,Mushlafa,2201.53,1313.33,34.0312,8.95775,-4.75135,0,33.2705,20.3737,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,16,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.3063,Mushlafa,2201.56,1313.32,34.0312,-5.56798,2.94747,0,71.3568,12.2662,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,16,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.3354,Mushlafa,2201.56,1313.32,34.0312,0,0,0,79.1839,11.4489,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,16,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.4311,Mushlafa,2201.37,1313.42,52.0312,-8.94919,4.76745,0,95.9908,11.5531,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.4602,Mushlafa,2201.3,1313.46,52.0312,-3.38896,1.80538,0,95.9066,13.1134,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.5558,Mushlafa,2201.3,1313.46,52.0312,0,0,0,95.8747,20.9958,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.581,Mushlafa,2201.3,1313.46,52.0312,0,0,0,95.8747,21.305,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.6226,Mushlafa,2201.3,1313.46,52.0312,0,0,0,95.8747,20.8106,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.6642,Mushlafa,2201.3,1313.46,52.0312,0,0,0,95.8747,19.4547,75,0,0,0,0,0,0,0,0,0,0,0,999,1,1,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.7057,Mushlafa,2201.3,1313.46,52.0312,0,0,0,95.8747,17.7772,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.7473,Mushlafa,2201.3,1313.46,52.0312,0,0,0,95.8747,16.0698,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.7889,Mushlafa,2201.3,1313.46,52.0312,0,0,0,95.8747,14.4951,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.8305,Mushlafa,2201.3,1313.46,52.0312,0,0,0,95.8747,13.1762,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.8721,Mushlafa,2201.3,1313.46,34.0312,0,0,0,95.8747,12.239,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.9137,Mushlafa,2201.3,1313.46,34.0312,0,0,0,95.8747,11.7661,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
39.9553,Mushlafa,2201.3,1313.46,34.0312,0,0,0,95.8747,11.6354,75,0,0,0,0,0,0,0,0,0,0,0,999,1,2,0,5,1024,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1
